65,57552896,0,1717469184,212,1576226289143
66,57552896,0,1717469184,200,1576226289643
67,57892864,0,1717469184,212,1576226290144
68,57892864,0,1717469184,210,1576226290644
69,57892864,1.9607843139134735,1717469184,198.03921570526083,1576226291145
70,57892864,0,1717469184,212,1576226291646
71,58109952,0,1717469184,200,1576226292147
72,57077760,2,1717469184,212,1576226292647
73,57077760,0,1717469184,210,1576226293148
74,57077760,0,1717469184,202,1576226293648
75,57077760,0,1717469184,210,1576226294149
76,57077760,0,1717469184,214,1576226294649
77,57077760,0,1717469184,200,1576226295149
78,57335808,0,1717469184,212,1576226295650
79,57335808,2,1717469184,212,1576226296151
80,57335808,0,1717469184,202,1576226296651
81,57335808,0,1717469184,210,1576226297151
82,57335808,0,1717469184,212,1576226297652
83,57335808,0,1717469184,202,1576226298153
84,57335808,0,1717469184,212,1576226298653
85,57335808,0,1717469184,200,1576226299154
86,57335808,0,1717469184,210,1576226299655
87,57606144,0,1717469184,207.84313725110647,1576226300155
88,57606144,0,1717469184,200,1576226300656
89,57606144,0,1717469184,212,1576226301156
90,57606144,0,1717469184,210,1576226301656
91,57606144,2,1717469184,202,1576226302155
92,57606144,0,1717469184,210,1576226302656
93,57606144,0,1717469184,212,1576226303156
94,57876480,0,1717469184,202,1576226303658
95,57876480,0,1717469184,212,1576226304158
96,57876480,0,1717469184,200,1576226304658
97,57876480,0,1717469184,212,1576226305159
98,57876480,0,1717469184,202,1576226305659
99,57876480,0,1717469184,210,1576226306159
100,57876480,0,1717469184,212,1576226306659
101,57876480,0,1717469184,200,1576226307159
102,57876480,2,1717469184,212,1576226307661
103,57876480,0,1717469184,202,1576226308161
104,57876480,0,1717469184,212,1576226308661
105,57876480,0,1717469184,210,1576226309162
106,57876480,0,1717469184,200,1576226309662
107,57876480,0,1717469184,216,1576226310163
108,57876480,0,1717469184,200,1576226310665
109,58142720,0,1717469184,212,1576226311165
110,58142720,0,1717469184,196.07843136896838,1576226311666
111,57094144,0,1717469184,212,1576226312167
112,57094144,2,1717469184,202,1576226312667
113,57094144,0,1717469184,210,1576226313167
114,57094144,2,1717469184,214,1576226313669
115,57094144,0,1717469184,200,1576226314169
116,57364480,0,1717469184,212,1576226314670
117,57364480,0,1717469184,212,1576226315171
118,57364480,0,1717469184,200,1576226315671
119,57364480,0,1717469184,210,1576226316172
120,57364480,0,1717469184,210,1576226316673
121,57364480,0,1717469184,204,1576226317173
122,57364480,0,1717469184,212,1576226317673
123,57364480,0,1717469184,200,1576226318173
124,57364480,0,1717469184,212,1576226318673
125,57364480,2,1717469184,212,1576226319174
126,57364480,0,1717469184,200,1576226319674
127,57364480,0,1717469184,214,1576226320175
128,57364480,0,1717469184,207.84313725110647,1576226320675
129,57364480,0,1717469184,202,1576226321177
130,57630720,0,1717469184,210,1576226321677
131,57630720,0,1717469184,212,1576226322179
132,57630720,0,1717469184,200,1576226322679
133,57630720,0,1717469184,212,1576226323179
134,57630720,0,1717469184,210,1576226323681
135,57630720,0,1717469184,202,1576226324181
136,57630720,2,1717469184,212,1576226324682
137,57630720,0,1717469184,202,1576226325182
138,57630720,0,1717469184,210,1576226325683
139,57630720,0,1717469184,212,1576226326183
140,57630720,0,1717469184,200,1576226326683
141,57630720,0,1717469184,212,1576226327185
142,57630720,0,1717469184,207.84313725110647,1576226327685
143,57630720,0,1717469184,200,1576226328187
144,57630720,0,1717469184,212,1576226328687
145,57630720,0,1717469184,212,1576226329188
146,57901056,0,1717469184,200,1576226329688
147,57901056,0,1717469184,212,1576226330188
148,57901056,0,1717469184,212,1576226330689
149,57901056,0,1717469184,200,1576226331191
150,57901056,0,1717469184,212,1576226331691
151,57901056,2,1717469184,202,1576226332191
152,57901056,0,1717469184,212,1576226332693
153,57901056,0,1717469184,212,1576226333193
154,57901056,0,1717469184,200,1576226333693
155,57901056,0,1717469184,210,1576226334195
156,57901056,0,1717469184,207.84313725110647,1576226334695
157,57901056,0,1717469184,202,1576226335196
158,57901056,0,1717469184,212,1576226335698
159,57901056,0,1717469184,212,1576226336198
160,58171392,0,1717469184,200,1576226336700
161,58171392,0,1717469184,212,1576226337200
162,58171392,4,1717469184,200,1576226337701
163,58171392,0,1717469184,214,1576226338201
164,58171392,0,1717469184,200,1576226338703
165,57122816,0,1717469184,214,1576226339203
166,57122816,0,1717469184,200,1576226339704
167,57122816,0,1717469184,212,1576226340204
168,57122816,0,1717469184,198.03921568265807,1576226340705
169,57122816,0,1717469184,214,1576226341206
170,57122816,0,1717469184,200,1576226341706
171,57393152,0,1717469184,214,1576226342207
172,57393152,0,1717469184,200,1576226342709
173,57393152,0,1717469184,214,1576226343209
174,57393152,0,1717469184,212,1576226343709
175,57393152,0,1717469184,200,1576226344211
176,57393152,0,1717469184,212,1576226344711
177,57393152,0,1717469184,200,1576226345212
178,57393152,0,1717469184,210,1576226345712
179,57393152,2,1717469184,214,1576226346213
180,57393152,0,1717469184,200,1576226346713
181,57393152,2,1717469184,212,1576226347213
182,57393152,0,1717469184,212,1576226347714
183,57393152,0,1717469184,200,1576226348215
184,57393152,0,1717469184,207.84313727482817,1576226348715
185,57393152,0,1717469184,212,1576226349216
186,57659392,0,1717469184,200,1576226349716
187,57659392,0,1717469184,212,1576226350217
188,57659392,0,1717469184,212,1576226350717
189,57659392,0,1717469184,202,1576226351218
190,57659392,0,1717469184,210,1576226351718
191,57659392,0,1717469184,212,1576226352218
192,57659392,0,1717469184,200,1576226352719
